DATE,YEAR,MO,DY,T2M_MAX
26/1/2020,2020,1,26,22.87
27/1/2020,2020,1,27,23.87
28/1/2020,2020,1,28,24.54
29/1/2020,2020,1,29,24.74
30/1/2020,2020,1,30,24.01
31/1/2020,2020,1,31,22.29
1/2/2020,2020,2,1,23.23
2/2/2020,2020,2,2,23.31
3/2/2020,2020,2,3,23.21
4/2/2020,2020,2,4,17.98
5/2/2020,2020,2,5,23.79
6/2/2020,2020,2,6,24.85
7/2/2020,2020,2,7,17.13
8/2/2020,2020,2,8,21.3
9/2/2020,2020,2,9,23.36
10/2/2020,2020,2,10,23.09
11/2/2020,2020,2,11,23.76
12/2/2020,2020,2,12,24.65
13/2/2020,2020,2,13,26.01
14/2/2020,2020,2,14,28.48
15/2/2020,2020,2,15,26.27
16/2/2020,2020,2,16,26.78
17/2/2020,2020,2,17,27.19
18/2/2020,2020,2,18,27.41
19/2/2020,2020,2,19,27.65
20/2/2020,2020,2,20,28.03
21/2/2020,2020,2,21,28.7
22/2/2020,2020,2,22,28.64
23/2/2020,2020,2,23,28.73
24/2/2020,2020,2,24,26.3
25/2/2020,2020,2,25,23.87
26/2/2020,2020,2,26,25.68
27/2/2020,2020,2,27,26.12
28/2/2020,2020,2,28,26.62
29/2/2020,2020,2,29,27.67
1/3/2020,2020,3,1,29.24
2/3/2020,2020,3,2,29.7
3/3/2020,2020,3,3,29.28
4/3/2020,2020,3,4,29.57
5/3/2020,2020,3,5,28.9
6/3/2020,2020,3,6,29.09
7/3/2020,2020,3,7,27.9
8/3/2020,2020,3,8,28.86
9/3/2020,2020,3,9,29.54
10/3/2020,2020,3,10,29.37
11/3/2020,2020,3,11,30.11
12/3/2020,2020,3,12,29.63
13/3/2020,2020,3,13,30.23
14/3/2020,2020,3,14,29.79
15/3/2020,2020,3,15,28.87
16/3/2020,2020,3,16,29.66
17/3/2020,2020,3,17,30.38
18/3/2020,2020,3,18,30.57
19/3/2020,2020,3,19,31.23
20/3/2020,2020,3,20,30.55
21/3/2020,2020,3,21,29.51
22/3/2020,2020,3,22,30.19
23/3/2020,2020,3,23,28.98
24/3/2020,2020,3,24,30.69
25/3/2020,2020,3,25,33.68
26/3/2020,2020,3,26,33.83
27/3/2020,2020,3,27,34.9
28/3/2020,2020,3,28,34.09
29/3/2020,2020,3,29,34.56
30/3/2020,2020,3,30,34.93
31/3/2020,2020,3,31,35.04
1/4/2020,2020,4,1,36.37
2/4/2020,2020,4,2,36.94
3/4/2020,2020,4,3,35.98
4/4/2020,2020,4,4,36.1
5/4/2020,2020,4,5,35.4
6/4/2020,2020,4,6,36.46
7/4/2020,2020,4,7,36.28
8/4/2020,2020,4,8,36.17
9/4/2020,2020,4,9,35.98
10/4/2020,2020,4,10,37.1
11/4/2020,2020,4,11,37.86
12/4/2020,2020,4,12,38.03
13/4/2020,2020,4,13,39.14
14/4/2020,2020,4,14,39.22
15/4/2020,2020,4,15,39.54
16/4/2020,2020,4,16,38.58
17/4/2020,2020,4,17,39.57
18/4/2020,2020,4,18,40.41
19/4/2020,2020,4,19,39.42
20/4/2020,2020,4,20,38.55
21/4/2020,2020,4,21,38.23
22/4/2020,2020,4,22,36.04
23/4/2020,2020,4,23,37.86
24/4/2020,2020,4,24,35.48
25/4/2020,2020,4,25,35.83
26/4/2020,2020,4,26,35.23
27/4/2020,2020,4,27,32.49
28/4/2020,2020,4,28,34.96
29/4/2020,2020,4,29,35.61
30/4/2020,2020,4,30,36.35
1/5/2020,2020,5,1,38.11
2/5/2020,2020,5,2,37.73
3/5/2020,2020,5,3,38.38
4/5/2020,2020,5,4,38.87
5/5/2020,2020,5,5,38.07
6/5/2020,2020,5,6,38.03
7/5/2020,2020,5,7,36.82
8/5/2020,2020,5,8,38.24
9/5/2020,2020,5,9,38.71
10/5/2020,2020,5,10,39.92
11/5/2020,2020,5,11,39.31
12/5/2020,2020,5,12,39.26
13/5/2020,2020,5,13,38.57
14/5/2020,2020,5,14,40.29
15/5/2020,2020,5,15,41.24
16/5/2020,2020,5,16,40.4
17/5/2020,2020,5,17,40.86
18/5/2020,2020,5,18,41.58
19/5/2020,2020,5,19,39.65
20/5/2020,2020,5,20,39.73
21/5/2020,2020,5,21,39.51
22/5/2020,2020,5,22,41.32
23/5/2020,2020,5,23,42.41
24/5/2020,2020,5,24,43.67
25/5/2020,2020,5,25,43.73
26/5/2020,2020,5,26,43.97
27/5/2020,2020,5,27,43.41
28/5/2020,2020,5,28,42.39
29/5/2020,2020,5,29,39.36
30/5/2020,2020,5,30,37.19
31/5/2020,2020,5,31,39.12
1/6/2020,2020,6,1,36.22
2/6/2020,2020,6,2,34.04
3/6/2020,2020,6,3,32.63
4/6/2020,2020,6,4,32.87
5/6/2020,2020,6,5,35.83
6/6/2020,2020,6,6,37.15
7/6/2020,2020,6,7,37.83
8/6/2020,2020,6,8,39.08
9/6/2020,2020,6,9,39.42
10/6/2020,2020,6,10,36.7
11/6/2020,2020,6,11,33
12/6/2020,2020,6,12,32.65
13/6/2020,2020,6,13,31.12
14/6/2020,2020,6,14,30.39
15/6/2020,2020,6,15,29.14
16/6/2020,2020,6,16,29.49
17/6/2020,2020,6,17,32.26
18/6/2020,2020,6,18,31.69
19/6/2020,2020,6,19,29.82
20/6/2020,2020,6,20,31.3
21/6/2020,2020,6,21,30.72
22/6/2020,2020,6,22,32.21
23/6/2020,2020,6,23,31.9
24/6/2020,2020,6,24,32.08
25/6/2020,2020,6,25,31.9
26/6/2020,2020,6,26,29.38
27/6/2020,2020,6,27,31.85
28/6/2020,2020,6,28,31.54
29/6/2020,2020,6,29,29.8
30/6/2020,2020,6,30,30.82
1/7/2020,2020,7,1,31.97
2/7/2020,2020,7,2,32.12
3/7/2020,2020,7,3,31.25
4/7/2020,2020,7,4,32.01
5/7/2020,2020,7,5,29.27
6/7/2020,2020,7,6,29.36
7/7/2020,2020,7,7,31.08
8/7/2020,2020,7,8,31.72
9/7/2020,2020,7,9,30.25
10/7/2020,2020,7,10,30.14
11/7/2020,2020,7,11,29.23
12/7/2020,2020,7,12,31.41
13/7/2020,2020,7,13,31.24
14/7/2020,2020,7,14,29.28
15/7/2020,2020,7,15,30.54
16/7/2020,2020,7,16,31.67
17/7/2020,2020,7,17,31.4
18/7/2020,2020,7,18,30.95
19/7/2020,2020,7,19,29.74
20/7/2020,2020,7,20,29.41
21/7/2020,2020,7,21,29.5
22/7/2020,2020,7,22,29.39
23/7/2020,2020,7,23,28.27
24/7/2020,2020,7,24,29.98
25/7/2020,2020,7,25,30.98
26/7/2020,2020,7,26,31.77
27/7/2020,2020,7,27,29.35
28/7/2020,2020,7,28,30.52
29/7/2020,2020,7,29,31.8
30/7/2020,2020,7,30,31.72
31/7/2020,2020,7,31,32.14
1/8/2020,2020,8,1,30.76
2/8/2020,2020,8,2,32.53
3/8/2020,2020,8,3,29.52
4/8/2020,2020,8,4,29.6
5/8/2020,2020,8,5,29.58
6/8/2020,2020,8,6,30.83
7/8/2020,2020,8,7,31.57
8/8/2020,2020,8,8,31.24
9/8/2020,2020,8,9,31.48
10/8/2020,2020,8,10,31.8
11/8/2020,2020,8,11,30.99
12/8/2020,2020,8,12,30.45
13/8/2020,2020,8,13,31.73
14/8/2020,2020,8,14,31.34
15/8/2020,2020,8,15,30.61
16/8/2020,2020,8,16,29.17
17/8/2020,2020,8,17,29.16
18/8/2020,2020,8,18,30.4
19/8/2020,2020,8,19,31.53
20/8/2020,2020,8,20,28.12
21/8/2020,2020,8,21,28.34
22/8/2020,2020,8,22,29.32
23/8/2020,2020,8,23,29.26
24/8/2020,2020,8,24,27.74
25/8/2020,2020,8,25,28.67
26/8/2020,2020,8,26,28.26
27/8/2020,2020,8,27,28.25
28/8/2020,2020,8,28,28.24
29/8/2020,2020,8,29,29.08
30/8/2020,2020,8,30,29.93
31/8/2020,2020,8,31,29.45
1/9/2020,2020,9,1,30.8
2/9/2020,2020,9,2,27.83
3/9/2020,2020,9,3,29.85
4/9/2020,2020,9,4,30.61
5/9/2020,2020,9,5,31.08
6/9/2020,2020,9,6,30.89
7/9/2020,2020,9,7,31.1
8/9/2020,2020,9,8,30.15
9/9/2020,2020,9,9,30.01
10/9/2020,2020,9,10,31.12
11/9/2020,2020,9,11,30.62
12/9/2020,2020,9,12,30.72
13/9/2020,2020,9,13,29.19
14/9/2020,2020,9,14,30.79
15/9/2020,2020,9,15,29.69
16/9/2020,2020,9,16,31.06
17/9/2020,2020,9,17,31.58
18/9/2020,2020,9,18,31.32
19/9/2020,2020,9,19,31.71
20/9/2020,2020,9,20,31.79
21/9/2020,2020,9,21,30.55
22/9/2020,2020,9,22,27.79
23/9/2020,2020,9,23,29.64
24/9/2020,2020,9,24,29.03
25/9/2020,2020,9,25,30.25
26/9/2020,2020,9,26,31.29
27/9/2020,2020,9,27,30.4
28/9/2020,2020,9,28,30.62
29/9/2020,2020,9,29,30.33
30/9/2020,2020,9,30,29.02
1/10/2020,2020,10,1,26.95
2/10/2020,2020,10,2,29.26
3/10/2020,2020,10,3,28.25
4/10/2020,2020,10,4,29.73
5/10/2020,2020,10,5,28.78
6/10/2020,2020,10,6,29.27
7/10/2020,2020,10,7,28.48
8/10/2020,2020,10,8,30.03
9/10/2020,2020,10,9,28.4
10/10/2020,2020,10,10,29.97
11/10/2020,2020,10,11,30.21
12/10/2020,2020,10,12,30.55
13/10/2020,2020,10,13,29.39
14/10/2020,2020,10,14,29.64
15/10/2020,2020,10,15,29.16
16/10/2020,2020,10,16,29.5
17/10/2020,2020,10,17,30.37
18/10/2020,2020,10,18,30.76
19/10/2020,2020,10,19,30.02
20/10/2020,2020,10,20,30.66
21/10/2020,2020,10,21,29.97
22/10/2020,2020,10,22,30.15
23/10/2020,2020,10,23,29.07
24/10/2020,2020,10,24,29.98
25/10/2020,2020,10,25,29.95
26/10/2020,2020,10,26,28.9
27/10/2020,2020,10,27,29.03
28/10/2020,2020,10,28,28.58
29/10/2020,2020,10,29,28.18
30/10/2020,2020,10,30,28.3
31/10/2020,2020,10,31,29.05
1/11/2020,2020,11,1,28.52
2/11/2020,2020,11,2,28.65
3/11/2020,2020,11,3,28.55
4/11/2020,2020,11,4,28.5
5/11/2020,2020,11,5,28.18
6/11/2020,2020,11,6,27.45
7/11/2020,2020,11,7,26.56
8/11/2020,2020,11,8,26.33
9/11/2020,2020,11,9,25.89
10/11/2020,2020,11,10,25.77
11/11/2020,2020,11,11,27.09
12/11/2020,2020,11,12,25.98
13/11/2020,2020,11,13,26.68
14/11/2020,2020,11,14,27.69
15/11/2020,2020,11,15,27.87
16/11/2020,2020,11,16,28.3
17/11/2020,2020,11,17,27.94
18/11/2020,2020,11,18,27.96
19/11/2020,2020,11,19,27.03
20/11/2020,2020,11,20,27.57
21/11/2020,2020,11,21,26.05
22/11/2020,2020,11,22,24
23/11/2020,2020,11,23,23.79
24/11/2020,2020,11,24,24.14
25/11/2020,2020,11,25,24.25
26/11/2020,2020,11,26,21.3
27/11/2020,2020,11,27,25.08
28/11/2020,2020,11,28,26.51
29/11/2020,2020,11,29,26.13
30/11/2020,2020,11,30,25.47
1/12/2020,2020,12,1,25.04
2/12/2020,2020,12,2,25.12
3/12/2020,2020,12,3,24.44
4/12/2020,2020,12,4,24.69
5/12/2020,2020,12,5,24.99
6/12/2020,2020,12,6,25.59
7/12/2020,2020,12,7,25.9
8/12/2020,2020,12,8,25.72
9/12/2020,2020,12,9,25.9
10/12/2020,2020,12,10,25.87
11/12/2020,2020,12,11,25.67
12/12/2020,2020,12,12,25.11
13/12/2020,2020,12,13,25.48
14/12/2020,2020,12,14,25.09
15/12/2020,2020,12,15,23.48
16/12/2020,2020,12,16,25.25
17/12/2020,2020,12,17,24.73
18/12/2020,2020,12,18,23.92
19/12/2020,2020,12,19,22.05
20/12/2020,2020,12,20,22.36
21/12/2020,2020,12,21,21.52
22/12/2020,2020,12,22,22.27
23/12/2020,2020,12,23,22.9
24/12/2020,2020,12,24,23.37
25/12/2020,2020,12,25,23.6
26/12/2020,2020,12,26,22.99
27/12/2020,2020,12,27,22.73
28/12/2020,2020,12,28,23.29
29/12/2020,2020,12,29,24.56
30/12/2020,2020,12,30,23.55
31/12/2020,2020,12,31,23.76
1/1/2021,2021,1,1,23.3
2/1/2021,2021,1,2,24.63
3/1/2021,2021,1,3,25.23
4/1/2021,2021,1,4,26.08
5/1/2021,2021,1,5,26.83
6/1/2021,2021,1,6,27.56
7/1/2021,2021,1,7,28.05
8/1/2021,2021,1,8,27.06
9/1/2021,2021,1,9,27.73
10/1/2021,2021,1,10,27.31
11/1/2021,2021,1,11,27.69
12/1/2021,2021,1,12,26.55
13/1/2021,2021,1,13,25.66
14/1/2021,2021,1,14,24.56
15/1/2021,2021,1,15,23.64
16/1/2021,2021,1,16,24.94
17/1/2021,2021,1,17,24.28
18/1/2021,2021,1,18,24.21
19/1/2021,2021,1,19,25.15
20/1/2021,2021,1,20,26.48
21/1/2021,2021,1,21,26.53
22/1/2021,2021,1,22,25.23
23/1/2021,2021,1,23,25.46
24/1/2021,2021,1,24,26.53
25/1/2021,2021,1,25,26.73
26/1/2021,2021,1,26,26.22
27/1/2021,2021,1,27,25.94
28/1/2021,2021,1,28,25.96
29/1/2021,2021,1,29,23.92
30/1/2021,2021,1,30,25.18
31/1/2021,2021,1,31,24.55
1/2/2021,2021,2,1,24.94
2/2/2021,2021,2,2,26.4
3/2/2021,2021,2,3,27.4
4/2/2021,2021,2,4,28.04
5/2/2021,2021,2,5,28.05
6/2/2021,2021,2,6,27.33
7/2/2021,2021,2,7,26.7
8/2/2021,2021,2,8,26.98
9/2/2021,2021,2,9,27.76
10/2/2021,2021,2,10,29.26
11/2/2021,2021,2,11,29.55
12/2/2021,2021,2,12,29.4
13/2/2021,2021,2,13,29.68
14/2/2021,2021,2,14,29.77
15/2/2021,2021,2,15,29.83
16/2/2021,2021,2,16,29.83
17/2/2021,2021,2,17,28.76
18/2/2021,2021,2,18,27.87
19/2/2021,2021,2,19,27.58
20/2/2021,2021,2,20,28.78
21/2/2021,2021,2,21,30.01
22/2/2021,2021,2,22,30.62
23/2/2021,2021,2,23,31.63
24/2/2021,2021,2,24,32.36
25/2/2021,2021,2,25,33.8
26/2/2021,2021,2,26,33.87
27/2/2021,2021,2,27,34.05
28/2/2021,2021,2,28,34.27
1/3/2021,2021,3,1,35.24
2/3/2021,2021,3,2,34.39
3/3/2021,2021,3,3,33.37
4/3/2021,2021,3,4,34.31
5/3/2021,2021,3,5,33.98
6/3/2021,2021,3,6,35.01
7/3/2021,2021,3,7,34.74
8/3/2021,2021,3,8,35.05
9/3/2021,2021,3,9,35.45
10/3/2021,2021,3,10,35.87
11/3/2021,2021,3,11,36.14
12/3/2021,2021,3,12,36.2
13/3/2021,2021,3,13,31.68
14/3/2021,2021,3,14,33.83
15/3/2021,2021,3,15,34.34
16/3/2021,2021,3,16,35.55
17/3/2021,2021,3,17,35.4
18/3/2021,2021,3,18,36.17
19/3/2021,2021,3,19,36.04
20/3/2021,2021,3,20,35.49
21/3/2021,2021,3,21,36.26
22/3/2021,2021,3,22,36.99
23/3/2021,2021,3,23,37.86
24/3/2021,2021,3,24,37.8
25/3/2021,2021,3,25,36.24
26/3/2021,2021,3,26,36.87
27/3/2021,2021,3,27,37.5
28/3/2021,2021,3,28,38.07
29/3/2021,2021,3,29,39.55
30/3/2021,2021,3,30,40.65
31/3/2021,2021,3,31,41.13
1/4/2021,2021,4,1,39.61
2/4/2021,2021,4,2,39.01
3/4/2021,2021,4,3,38.44
4/4/2021,2021,4,4,38.26
5/4/2021,2021,4,5,38.12
6/4/2021,2021,4,6,39.65
7/4/2021,2021,4,7,40.48
8/4/2021,2021,4,8,40.87
9/4/2021,2021,4,9,40.01
10/4/2021,2021,4,10,38.83
11/4/2021,2021,4,11,39.37
12/4/2021,2021,4,12,39.34
13/4/2021,2021,4,13,40.55
14/4/2021,2021,4,14,40.53
15/4/2021,2021,4,15,40.74
16/4/2021,2021,4,16,40.08
17/4/2021,2021,4,17,39.33
18/4/2021,2021,4,18,39.91
19/4/2021,2021,4,19,39.88
20/4/2021,2021,4,20,39.45
21/4/2021,2021,4,21,40.15
22/4/2021,2021,4,22,38.94
23/4/2021,2021,4,23,37.57
24/4/2021,2021,4,24,39.19
25/4/2021,2021,4,25,40.66
26/4/2021,2021,4,26,38.86
27/4/2021,2021,4,27,41.21
28/4/2021,2021,4,28,41.91
29/4/2021,2021,4,29,41.82
30/4/2021,2021,4,30,41.44
1/5/2021,2021,5,1,40.34
2/5/2021,2021,5,2,40.89
3/5/2021,2021,5,3,39.31
4/5/2021,2021,5,4,38.98
5/5/2021,2021,5,5,40.01
6/5/2021,2021,5,6,39.77
7/5/2021,2021,5,7,39.23
8/5/2021,2021,5,8,36.78
9/5/2021,2021,5,9,37.87
10/5/2021,2021,5,10,35.19
11/5/2021,2021,5,11,35.88
12/5/2021,2021,5,12,38.72
13/5/2021,2021,5,13,38.58
14/5/2021,2021,5,14,38.01
15/5/2021,2021,5,15,38.54
16/5/2021,2021,5,16,38.79
17/5/2021,2021,5,17,39.33
18/5/2021,2021,5,18,40.11
19/5/2021,2021,5,19,36.9
20/5/2021,2021,5,20,34.62
21/5/2021,2021,5,21,34.95
22/5/2021,2021,5,22,38.7
23/5/2021,2021,5,23,40.08
24/5/2021,2021,5,24,39.95
25/5/2021,2021,5,25,37.65
26/5/2021,2021,5,26,29.67
27/5/2021,2021,5,27,29.73
28/5/2021,2021,5,28,36.57
29/5/2021,2021,5,29,39.23
30/5/2021,2021,5,30,39.91
31/5/2021,2021,5,31,40.25
1/6/2021,2021,6,1,37.48
2/6/2021,2021,6,2,33.94
3/6/2021,2021,6,3,36.15
4/6/2021,2021,6,4,36.93
5/6/2021,2021,6,5,36.79
6/6/2021,2021,6,6,37.38
7/6/2021,2021,6,7,39.18
8/6/2021,2021,6,8,38.89
9/6/2021,2021,6,9,34.12
10/6/2021,2021,6,10,33.21
11/6/2021,2021,6,11,34.23
12/6/2021,2021,6,12,31.53
13/6/2021,2021,6,13,32.75
14/6/2021,2021,6,14,31.37
15/6/2021,2021,6,15,32.91
16/6/2021,2021,6,16,32.19
17/6/2021,2021,6,17,29.82
18/6/2021,2021,6,18,29.11
19/6/2021,2021,6,19,30.16
20/6/2021,2021,6,20,32.23
21/6/2021,2021,6,21,32.65
22/6/2021,2021,6,22,32.01
23/6/2021,2021,6,23,32.17
24/6/2021,2021,6,24,33.38
25/6/2021,2021,6,25,31.5
26/6/2021,2021,6,26,31.69
27/6/2021,2021,6,27,32.69
28/6/2021,2021,6,28,33.23
29/6/2021,2021,6,29,31.22
30/6/2021,2021,6,30,33.92
1/7/2021,2021,7,1,33.41
2/7/2021,2021,7,2,30.32
3/7/2021,2021,7,3,29.81
4/7/2021,2021,7,4,29.9
5/7/2021,2021,7,5,30.38
6/7/2021,2021,7,6,31.91
7/7/2021,2021,7,7,30.73
8/7/2021,2021,7,8,30.54
9/7/2021,2021,7,9,30.95
10/7/2021,2021,7,10,32.05
11/7/2021,2021,7,11,32.37
12/7/2021,2021,7,12,32.05
13/7/2021,2021,7,13,31.78
14/7/2021,2021,7,14,31.56
15/7/2021,2021,7,15,32.09
16/7/2021,2021,7,16,32.26
17/7/2021,2021,7,17,32.01
18/7/2021,2021,7,18,31.49
19/7/2021,2021,7,19,31.81
20/7/2021,2021,7,20,30.41
21/7/2021,2021,7,21,31.26
22/7/2021,2021,7,22,31.01
23/7/2021,2021,7,23,31.99
24/7/2021,2021,7,24,28.74
25/7/2021,2021,7,25,31.54
26/7/2021,2021,7,26,30.73
27/7/2021,2021,7,27,30.65
28/7/2021,2021,7,28,29.1
29/7/2021,2021,7,29,26.88
30/7/2021,2021,7,30,28.72
31/7/2021,2021,7,31,28.38
1/8/2021,2021,8,1,30.4
2/8/2021,2021,8,2,30.04
3/8/2021,2021,8,3,30.15
4/8/2021,2021,8,4,29.52
5/8/2021,2021,8,5,29.43
6/8/2021,2021,8,6,31.39
7/8/2021,2021,8,7,31.21
8/8/2021,2021,8,8,31.44
9/8/2021,2021,8,9,31.36
10/8/2021,2021,8,10,30.66
11/8/2021,2021,8,11,30.46
12/8/2021,2021,8,12,30.88
13/8/2021,2021,8,13,31.84
14/8/2021,2021,8,14,31.55
15/8/2021,2021,8,15,31.84
16/8/2021,2021,8,16,31.8
17/8/2021,2021,8,17,29.78
18/8/2021,2021,8,18,30.18
19/8/2021,2021,8,19,29.77
20/8/2021,2021,8,20,28.72
21/8/2021,2021,8,21,29.17
22/8/2021,2021,8,22,30.73
23/8/2021,2021,8,23,31.2
24/8/2021,2021,8,24,31.12
25/8/2021,2021,8,25,28.91
26/8/2021,2021,8,26,29.76
27/8/2021,2021,8,27,31.12
28/8/2021,2021,8,28,29.75
29/8/2021,2021,8,29,30.21
30/8/2021,2021,8,30,30.24
31/8/2021,2021,8,31,30.43
1/9/2021,2021,9,1,30.65
2/9/2021,2021,9,2,30.62
3/9/2021,2021,9,3,30.89
4/9/2021,2021,9,4,31.19
5/9/2021,2021,9,5,32.01
6/9/2021,2021,9,6,29.99
7/9/2021,2021,9,7,29.38
8/9/2021,2021,9,8,30.23
9/9/2021,2021,9,9,28.77
10/9/2021,2021,9,10,30.98
11/9/2021,2021,9,11,30.69
12/9/2021,2021,9,12,29.46
13/9/2021,2021,9,13,30.95
14/9/2021,2021,9,14,29.21
15/9/2021,2021,9,15,28.26
16/9/2021,2021,9,16,29.15
17/9/2021,2021,9,17,29.44
18/9/2021,2021,9,18,29.67
19/9/2021,2021,9,19,28.98
20/9/2021,2021,9,20,29.11
21/9/2021,2021,9,21,30.7
22/9/2021,2021,9,22,29.47
23/9/2021,2021,9,23,28.42
24/9/2021,2021,9,24,30.48
25/9/2021,2021,9,25,30.69
26/9/2021,2021,9,26,30.28
27/9/2021,2021,9,27,29.89
28/9/2021,2021,9,28,29.01
29/9/2021,2021,9,29,27.43
30/9/2021,2021,9,30,28.76
1/10/2021,2021,10,1,29.6
2/10/2021,2021,10,2,29.75
3/10/2021,2021,10,3,30.05
4/10/2021,2021,10,4,31.07
5/10/2021,2021,10,5,31.23
6/10/2021,2021,10,6,30.62
7/10/2021,2021,10,7,31
8/10/2021,2021,10,8,31.07
9/10/2021,2021,10,9,30.43
10/10/2021,2021,10,10,30.5
11/10/2021,2021,10,11,29.77
12/10/2021,2021,10,12,30.83
13/10/2021,2021,10,13,30.4
14/10/2021,2021,10,14,30.73
15/10/2021,2021,10,15,28.86
16/10/2021,2021,10,16,30.04
17/10/2021,2021,10,17,28.83
18/10/2021,2021,10,18,29.32
19/10/2021,2021,10,19,29.19
20/10/2021,2021,10,20,28.59
21/10/2021,2021,10,21,28.03
22/10/2021,2021,10,22,28.03
23/10/2021,2021,10,23,28.45
24/10/2021,2021,10,24,28.39
25/10/2021,2021,10,25,27.87
26/10/2021,2021,10,26,27.82
27/10/2021,2021,10,27,28.07
28/10/2021,2021,10,28,28.3
29/10/2021,2021,10,29,27.88
30/10/2021,2021,10,30,28.08
31/10/2021,2021,10,31,26.96
1/11/2021,2021,11,1,26.61
2/11/2021,2021,11,2,25.98
3/11/2021,2021,11,3,27.06
4/11/2021,2021,11,4,27.56
5/11/2021,2021,11,5,26.94
6/11/2021,2021,11,6,27.24
7/11/2021,2021,11,7,25.65
8/11/2021,2021,11,8,25.91
9/11/2021,2021,11,9,25.52
10/11/2021,2021,11,10,25.98
11/11/2021,2021,11,11,25.71
12/11/2021,2021,11,12,26.03
13/11/2021,2021,11,13,27.27
14/11/2021,2021,11,14,27.57
15/11/2021,2021,11,15,28.25
16/11/2021,2021,11,16,26.87
17/11/2021,2021,11,17,26.53
18/11/2021,2021,11,18,27.9
19/11/2021,2021,11,19,26.8
20/11/2021,2021,11,20,28.1
21/11/2021,2021,11,21,27.9
22/11/2021,2021,11,22,28.37
23/11/2021,2021,11,23,27.96
24/11/2021,2021,11,24,27.21
25/11/2021,2021,11,25,26.68
26/11/2021,2021,11,26,26
27/11/2021,2021,11,27,25.36
28/11/2021,2021,11,28,25.19
29/11/2021,2021,11,29,24.83
30/11/2021,2021,11,30,24.73
1/12/2021,2021,12,1,24.49
2/12/2021,2021,12,2,25.51
3/12/2021,2021,12,3,25.76
4/12/2021,2021,12,4,22.38
5/12/2021,2021,12,5,23.4
6/12/2021,2021,12,6,25.73
7/12/2021,2021,12,7,26.19
8/12/2021,2021,12,8,25.9
9/12/2021,2021,12,9,25.06
10/12/2021,2021,12,10,25.36
11/12/2021,2021,12,11,25.63
12/12/2021,2021,12,12,24.94
13/12/2021,2021,12,13,24.37
14/12/2021,2021,12,14,24.01
15/12/2021,2021,12,15,24.54
16/12/2021,2021,12,16,24.62
17/12/2021,2021,12,17,24.98
18/12/2021,2021,12,18,24.52
19/12/2021,2021,12,19,23.12
20/12/2021,2021,12,20,22.33
21/12/2021,2021,12,21,22.04
22/12/2021,2021,12,22,22.33
23/12/2021,2021,12,23,23.48
24/12/2021,2021,12,24,24.73
25/12/2021,2021,12,25,24.65
26/12/2021,2021,12,26,25.42
27/12/2021,2021,12,27,24.4
28/12/2021,2021,12,28,24.26
29/12/2021,2021,12,29,21.55
30/12/2021,2021,12,30,21.08
31/12/2021,2021,12,31,23.26
1/1/2022,2022,1,1,23.2
2/1/2022,2022,1,2,22.98
3/1/2022,2022,1,3,22.96
4/1/2022,2022,1,4,24.75
5/1/2022,2022,1,5,24.47
6/1/2022,2022,1,6,24.88
7/1/2022,2022,1,7,25.28
8/1/2022,2022,1,8,24.87
9/1/2022,2022,1,9,25.46
10/1/2022,2022,1,10,23.09
11/1/2022,2022,1,11,19.8
12/1/2022,2022,1,12,20.13
13/1/2022,2022,1,13,23.35
14/1/2022,2022,1,14,20.72
15/1/2022,2022,1,15,22.12
16/1/2022,2022,1,16,22.85
17/1/2022,2022,1,17,22.23
18/1/2022,2022,1,18,22.93
19/1/2022,2022,1,19,22.66
20/1/2022,2022,1,20,23.58
21/1/2022,2022,1,21,24.52
22/1/2022,2022,1,22,25.05
23/1/2022,2022,1,23,23.39
24/1/2022,2022,1,24,23.77
25/1/2022,2022,1,25,22.39
26/1/2022,2022,1,26,22.39
27/1/2022,2022,1,27,21.78
28/1/2022,2022,1,28,21.63
29/1/2022,2022,1,29,22.28
30/1/2022,2022,1,30,23.78
31/1/2022,2022,1,31,25.4
1/2/2022,2022,2,1,27.01
2/2/2022,2022,2,2,26.44
3/2/2022,2022,2,3,26.56
4/2/2022,2022,2,4,23.8
5/2/2022,2022,2,5,23.93
6/2/2022,2022,2,6,23.84
7/2/2022,2022,2,7,24.89
8/2/2022,2022,2,8,26.15
9/2/2022,2022,2,9,27.06
10/2/2022,2022,2,10,25.75
11/2/2022,2022,2,11,24.65
12/2/2022,2022,2,12,25.61
13/2/2022,2022,2,13,25.94
14/2/2022,2022,2,14,27.15
15/2/2022,2022,2,15,27.59
16/2/2022,2022,2,16,27.73
17/2/2022,2022,2,17,28.37
18/2/2022,2022,2,18,27.96
19/2/2022,2022,2,19,29.16
20/2/2022,2022,2,20,28.44
21/2/2022,2022,2,21,29.01
22/2/2022,2022,2,22,30.01
23/2/2022,2022,2,23,30.75
24/2/2022,2022,2,24,32.08
25/2/2022,2022,2,25,31.48
26/2/2022,2022,2,26,31.26
27/2/2022,2022,2,27,30.12
28/2/2022,2022,2,28,30.77
1/3/2022,2022,3,1,31.15
2/3/2022,2022,3,2,32
3/3/2022,2022,3,3,32.94
4/3/2022,2022,3,4,32.44
5/3/2022,2022,3,5,32.81
6/3/2022,2022,3,6,32.69
7/3/2022,2022,3,7,32.8
8/3/2022,2022,3,8,33.23
9/3/2022,2022,3,9,34.12
10/3/2022,2022,3,10,34.27
11/3/2022,2022,3,11,34
12/3/2022,2022,3,12,34.13
